,begin,end,proba
210,2007-10-21 14:40:00,2007-10-21 15:40:00,0.9640878679632711
211,2007-10-22 11:27:00,2007-10-22 12:27:00,0.9830310860095545
212,2007-10-23 00:39:00,2007-10-23 01:39:00,0.935023616259377
213,2007-10-23 20:30:00,2007-10-23 21:30:00,0.9356075382858489
214,2007-10-24 07:20:00,2007-10-24 08:20:00,0.9963799089513474
215,2007-10-25 03:10:00,2007-10-25 04:10:00,0.9764442889131755
216,2007-10-25 19:42:00,2007-10-25 20:42:00,0.9955046356673353
217,2007-10-26 11:35:00,2007-10-26 12:35:00,0.8935885362162221
218,2007-10-26 18:54:00,2007-10-26 19:54:00,0.959726608287722
219,2007-10-26 21:05:00,2007-10-26 22:05:00,0.968269716598526
220,2007-10-26 22:14:00,2007-10-26 23:14:00,0.9692347779840615
221,2007-10-27 23:00:00,2007-10-28 00:00:00,0.9732644687553402
222,2007-10-28 03:58:00,2007-10-28 04:58:00,0.8982873254810685
223,2007-10-28 05:33:00,2007-10-28 06:33:00,0.9202115004731735
224,2007-10-29 17:44:00,2007-10-29 18:44:00,0.9305805222984062
225,2007-10-30 21:55:00,2007-10-30 22:55:00,0.9696359699277765
226,2007-11-01 05:52:00,2007-11-01 06:52:00,0.9848843326139661
227,2007-11-02 10:23:00,2007-11-02 11:23:00,0.9810435246161769
228,2007-11-05 00:51:00,2007-11-05 01:51:00,0.9561208751184004
229,2007-11-05 05:30:00,2007-11-05 06:30:00,0.9955607838483791
230,2007-11-06 11:03:00,2007-11-06 12:03:00,0.9247621410734996
231,2007-11-07 22:02:00,2007-11-07 23:02:00,0.893025545397276
232,2007-11-08 00:35:00,2007-11-08 01:35:00,0.978530037146603
233,2007-11-08 23:19:00,2007-11-09 00:19:00,0.9089251524376118
234,2007-11-09 01:18:00,2007-11-09 02:18:00,0.9390560716697093
235,2007-11-09 09:05:00,2007-11-09 10:05:00,0.9887388600078236
236,2007-11-13 00:23:00,2007-11-13 01:23:00,0.7819494238647194
237,2007-11-13 01:27:00,2007-11-13 02:27:00,0.9170200087760263
238,2007-11-13 10:53:00,2007-11-13 11:53:00,0.9694359137571761
239,2007-11-14 12:29:00,2007-11-14 13:29:00,0.9016039845919862
240,2007-11-15 19:15:00,2007-11-15 20:15:00,0.8402756201786507
241,2007-11-15 22:47:00,2007-11-15 23:47:00,0.7583683028684299
242,2007-11-19 18:06:00,2007-11-19 19:06:00,0.9390480364481698
243,2007-11-20 01:28:00,2007-11-20 02:28:00,0.9718001226168287
244,2007-11-22 14:30:00,2007-11-22 15:30:00,0.9435504432152222
245,2007-11-22 19:30:00,2007-11-22 20:30:00,0.9497884596368567
246,2008-05-28 03:48:00,2008-05-28 04:48:00,0.9821010734732344
247,2008-06-14 20:02:00,2008-06-14 21:02:00,0.9577334595945717
248,2008-06-14 23:55:00,2008-06-15 00:55:00,0.913359666380703
249,2008-06-15 01:22:00,2008-06-15 02:22:00,0.9727292817230072
250,2008-06-25 15:57:00,2008-06-25 16:57:00,0.9929848117383515
251,2008-06-25 17:32:00,2008-06-25 18:32:00,0.9969551193061097
252,2008-07-11 18:36:00,2008-07-11 19:36:00,0.9574753930267977
253,2008-07-21 07:40:00,2008-07-21 08:40:00,0.979033857061567
254,2008-07-21 12:16:00,2008-07-21 13:16:00,0.9864655015923574
255,2008-07-22 06:37:00,2008-07-22 07:37:00,0.9971598046086659
256,2008-07-22 12:16:00,2008-07-22 13:16:00,0.9957091670623527
257,2008-07-23 03:08:00,2008-07-23 04:08:00,0.9868173896437226
258,2008-07-23 06:10:00,2008-07-23 07:10:00,0.9665889576451624
259,2008-07-30 06:32:00,2008-07-30 07:32:00,0.9413900217332264
260,2008-07-30 08:29:00,2008-07-30 09:29:00,0.9522150141611829
261,2008-08-03 18:56:00,2008-08-03 19:56:00,0.9767552376332872
262,2008-08-08 23:21:00,2008-08-09 00:21:00,0.9850098655045081
263,2008-08-09 07:54:00,2008-08-09 08:54:00,0.9839795593193664
264,2008-08-09 19:22:00,2008-08-09 20:22:00,0.9465468669364461
265,2008-08-10 04:14:00,2008-08-10 05:14:00,0.9912052466121538
266,2008-08-16 04:43:00,2008-08-16 05:43:00,0.9703081910226247
267,2008-08-16 08:07:00,2008-08-16 09:07:00,0.9833313081014501
268,2008-08-16 21:49:00,2008-08-16 22:49:00,0.9860772674186358
269,2008-08-17 05:39:00,2008-08-17 06:39:00,0.9476110208705658
270,2008-08-17 23:13:00,2008-08-18 00:13:00,0.9863617802410093
271,2008-08-18 04:14:00,2008-08-18 05:14:00,0.9812285770212344
272,2008-08-18 16:59:00,2008-08-18 17:59:00,0.9952367409303333
273,2008-08-18 22:00:00,2008-08-18 23:00:00,0.9862160021933185
274,2008-08-24 04:04:00,2008-08-24 05:04:00,0.9977496728108632
275,2008-08-24 08:29:00,2008-08-24 09:29:00,0.9946866577710746
276,2008-08-26 19:27:00,2008-08-26 20:27:00,0.9626175920719464
277,2008-08-26 23:15:00,2008-08-27 00:15:00,0.9749455827072419
278,2008-08-27 00:47:00,2008-08-27 01:47:00,0.9542046063434424
279,2008-08-28 14:09:00,2008-08-28 15:09:00,0.9791230412245471
280,2008-08-28 15:15:00,2008-08-28 16:15:00,0.9901156790063912
281,2008-08-29 11:45:00,2008-08-29 12:45:00,0.9925247219158783
282,2008-08-29 13:47:00,2008-08-29 14:47:00,0.9813951631258768
283,2008-08-31 05:16:00,2008-08-31 06:16:00,0.9950378500821349
284,2008-08-31 09:15:00,2008-08-31 10:15:00,0.9116188040843313
285,2008-08-31 11:31:00,2008-08-31 12:31:00,0.9592667675236909
286,2008-09-03 01:23:00,2008-09-03 02:23:00,0.9830081033080531
287,2008-09-03 06:07:00,2008-09-03 07:07:00,0.982204413989548
288,2008-09-03 15:40:00,2008-09-03 16:40:00,0.9687596824517991
289,2008-09-03 16:51:00,2008-09-03 17:51:00,0.9894366703015331
290,2008-09-03 18:15:00,2008-09-03 19:15:00,0.9701275380945934
291,2008-09-04 03:01:00,2008-09-04 04:01:00,0.8978622487232848
292,2008-09-04 15:40:00,2008-09-04 16:40:00,0.9657274247787847
293,2008-09-04 17:33:00,2008-09-04 18:33:00,0.9806806069907977
294,2008-09-04 18:35:00,2008-09-04 19:35:00,0.9455141780684764
295,2008-09-06 10:42:00,2008-09-06 11:42:00,0.9559666214312095
296,2008-09-06 12:49:00,2008-09-06 13:49:00,0.9724803691857529
297,2008-09-06 14:47:00,2008-09-06 15:47:00,0.9802130002456098
298,2008-09-08 06:50:00,2008-09-08 07:50:00,0.9745080336623821
299,2008-09-08 09:02:00,2008-09-08 10:02:00,0.9363102265320948
300,2008-09-13 15:34:00,2008-09-13 16:34:00,0.9449208046389092
301,2008-09-13 17:37:00,2008-09-13 18:37:00,0.9949598634819005
302,2008-09-14 10:48:00,2008-09-14 11:48:00,0.9907452729534366
303,2008-09-14 14:40:00,2008-09-14 15:40:00,0.9766475380198052
304,2008-09-14 15:53:00,2008-09-14 16:53:00,0.9940702530795085
305,2008-09-15 04:41:00,2008-09-15 05:41:00,0.9451209499042911
306,2008-09-15 13:14:00,2008-09-15 14:14:00,0.9748846377868059
307,2008-09-16 06:40:00,2008-09-16 07:40:00,0.8827380590604512
308,2008-09-18 02:04:00,2008-09-18 03:04:00,0.9972687553179413
309,2008-09-18 03:14:00,2008-09-18 04:14:00,0.9356809968900898
310,2008-09-18 05:01:00,2008-09-18 06:01:00,0.9799291624105523
311,2008-09-18 06:03:00,2008-09-18 07:03:00,0.9578765716648331
312,2008-09-19 18:10:00,2008-09-19 19:10:00,0.9926817773143151
313,2008-09-19 22:37:00,2008-09-19 23:37:00,0.9969965768577984
314,2008-09-21 15:17:00,2008-09-21 16:17:00,0.9518113434188934
315,2008-09-25 05:28:00,2008-09-25 06:28:00,0.9322279524084733
316,2008-09-25 23:42:00,2008-09-26 00:42:00,0.9821666599161802
317,2008-09-26 05:03:00,2008-09-26 06:03:00,0.9904339420318398
318,2008-09-30 14:26:00,2008-09-30 15:26:00,0.9645589436868988
319,2008-09-30 16:33:00,2008-09-30 17:33:00,0.9888485689307349
320,2008-10-01 06:33:00,2008-10-01 07:33:00,0.9515780148743991
321,2008-10-01 15:07:00,2008-10-01 16:07:00,0.979681167452104
322,2008-10-02 03:34:00,2008-10-02 04:34:00,0.9405389099834573
323,2008-10-02 12:27:00,2008-10-02 13:27:00,0.9359741296586649
324,2008-10-03 03:57:00,2008-10-03 04:57:00,0.9015404765013458
325,2008-10-03 06:32:00,2008-10-03 07:32:00,0.9452097691348148
326,2008-10-03 23:37:00,2008-10-04 00:37:00,0.9594542958106992
327,2008-10-04 05:25:00,2008-10-04 06:25:00,0.9088369721394823
328,2008-10-10 10:38:00,2008-10-10 11:38:00,0.9622647053157412
329,2008-10-10 12:22:00,2008-10-10 13:22:00,0.9651388845798626
