,begin,end,proba
217,2003-04-24 19:47:00,2003-04-24 20:47:00,0.9244463369227912
218,2003-04-26 14:16:00,2003-04-26 15:16:00,0.8133533905230494
219,2003-04-27 06:13:00,2003-04-27 07:13:00,0.9625032185378453
220,2003-04-28 20:58:00,2003-04-28 21:58:00,0.7572292799271814
221,2003-04-29 15:21:00,2003-04-29 16:21:00,0.7727112029889203
222,2003-05-01 08:54:00,2003-05-01 09:54:00,0.9050361283410207
223,2003-05-02 00:21:00,2003-05-02 01:21:00,0.9656988173432952
224,2003-05-08 12:06:00,2003-05-08 13:06:00,0.9297697551508587
225,2003-05-09 03:31:00,2003-05-09 04:31:00,0.9043596105354742
226,2003-05-10 12:26:00,2003-05-10 13:26:00,0.9089906118937218
227,2003-05-10 15:45:00,2003-05-10 16:45:00,0.9492417835359727
228,2003-05-10 17:05:00,2003-05-10 18:05:00,0.9492631971548307
229,2003-05-10 18:59:00,2003-05-10 19:59:00,0.9021844982352913
230,2003-05-11 19:39:00,2003-05-11 20:39:00,0.7417563571964811
231,2003-05-12 19:51:00,2003-05-12 20:51:00,0.7860573625767717
232,2003-05-14 03:51:00,2003-05-14 04:51:00,0.7836894990456247
233,2003-05-14 06:26:00,2003-05-14 07:26:00,0.7923296957466902
234,2003-05-15 05:22:00,2003-05-15 06:22:00,0.8022071272356235
235,2003-05-21 13:20:00,2003-05-21 14:20:00,0.7911493211870574
236,2003-05-22 08:00:00,2003-05-22 09:00:00,0.8676382282111047
237,2003-05-25 00:03:00,2003-05-25 01:03:00,0.7774405834429703
238,2003-05-25 22:33:00,2003-05-25 23:33:00,0.8951519435367342
239,2003-05-28 02:32:00,2003-05-28 03:32:00,0.8999846949178845
240,2003-05-31 23:33:00,2003-06-01 00:33:00,0.9009886180602418
241,2003-06-01 01:47:00,2003-06-01 02:47:00,0.9415766515894727
242,2003-06-01 21:12:00,2003-06-01 22:12:00,0.8308531894236111
243,2003-06-03 11:02:00,2003-06-03 12:02:00,0.9586418694113563
244,2003-06-03 13:26:00,2003-06-03 14:26:00,0.9112915601203893
245,2003-06-06 17:45:00,2003-06-06 18:45:00,0.9423163990072522
246,2003-06-11 15:39:00,2003-06-11 16:39:00,0.914833844914283
247,2003-06-12 04:15:00,2003-06-12 05:15:00,0.9095427562210334
248,2003-06-12 05:15:00,2003-06-12 06:15:00,0.9619879474416738
249,2003-06-12 17:22:00,2003-06-12 18:22:00,0.8927891517908956
250,2003-06-13 17:38:00,2003-06-13 18:38:00,0.792609898340501
