,begin,end,proba
210,2007-08-31 12:02:00,2007-08-31 13:02:00,0.9722459852898384
211,2007-09-01 19:21:00,2007-09-01 20:21:00,0.9790535626960525
212,2007-09-02 13:33:00,2007-09-02 14:33:00,0.9594661324657454
213,2007-09-03 02:20:00,2007-09-03 03:20:00,0.9784091332263397
214,2007-10-10 02:04:00,2007-10-10 03:04:00,0.7670799150858301
215,2007-10-10 08:42:00,2007-10-10 09:42:00,0.8140187729538794
216,2007-10-14 21:32:00,2007-10-14 22:32:00,0.6550478347100107
217,2007-10-21 02:57:00,2007-10-21 03:57:00,0.6512420064634772
218,2007-10-23 10:26:00,2007-10-23 11:26:00,0.9435225056402482
219,2007-10-23 17:30:00,2007-10-23 18:30:00,0.8121488636726348
220,2007-10-25 11:07:00,2007-10-25 12:07:00,0.9988157421476268
221,2007-10-25 19:45:00,2007-10-25 20:45:00,0.9801172771828542
222,2007-10-29 19:32:00,2007-10-29 20:32:00,0.9636161854518556
223,2007-10-29 20:32:00,2007-10-29 21:32:00,0.9884074496751112
224,2007-11-01 12:27:00,2007-11-01 13:27:00,0.9198426408293527
225,2007-11-01 14:18:00,2007-11-01 15:18:00,0.8645377392135691
226,2008-05-28 02:26:00,2008-05-28 03:26:00,0.9438696485928117
227,2008-06-14 17:36:00,2008-06-14 18:36:00,0.9445596477059207
228,2008-06-15 01:39:00,2008-06-15 02:39:00,0.9821964244196356
229,2008-06-19 22:59:00,2008-06-19 23:59:00,0.9787163032421331
230,2008-06-20 00:07:00,2008-06-20 01:07:00,0.9622839179267023
231,2008-06-24 20:14:00,2008-06-24 21:14:00,0.9450085164348143
232,2008-06-25 02:27:00,2008-06-25 03:27:00,0.9730230209923257
233,2008-06-25 20:03:00,2008-06-25 21:03:00,0.9586701959910638
234,2008-06-25 23:30:00,2008-06-26 00:30:00,0.918086717410852
235,2008-06-26 20:43:00,2008-06-26 21:43:00,0.9619136101773216
236,2008-06-26 23:45:00,2008-06-27 00:45:00,0.9619256100209238
237,2008-06-29 19:51:00,2008-06-29 20:51:00,0.9639167440542811
238,2008-06-29 22:06:00,2008-06-29 23:06:00,0.9823635833275516
239,2008-07-04 20:59:00,2008-07-04 21:59:00,0.9785574741929239
240,2008-07-04 23:12:00,2008-07-05 00:12:00,0.9387721819139293
241,2008-07-05 00:59:00,2008-07-05 01:59:00,0.9360115736816207
242,2008-07-05 02:35:00,2008-07-05 03:35:00,0.9948956864454712
243,2008-07-09 21:52:00,2008-07-09 22:52:00,0.9400644962791594
244,2008-07-11 17:49:00,2008-07-11 18:49:00,0.9656956491206568
245,2008-07-12 04:02:00,2008-07-12 05:02:00,0.9879793094656568
246,2008-07-13 19:01:00,2008-07-13 20:01:00,0.981064575144509
247,2008-07-13 22:59:00,2008-07-13 23:59:00,0.9884560008526717
248,2008-07-21 02:38:00,2008-07-21 03:38:00,0.9890195133654063
249,2008-07-21 19:05:00,2008-07-21 20:05:00,0.982564122183971
250,2008-07-21 20:41:00,2008-07-21 21:41:00,0.9388864166655893
251,2008-07-21 21:52:00,2008-07-21 22:52:00,0.9309566298429205
252,2008-07-22 15:40:00,2008-07-22 16:40:00,0.9949566994632179
253,2008-07-27 19:36:00,2008-07-27 20:36:00,0.958864939776359
254,2008-07-27 23:28:00,2008-07-28 00:28:00,0.9485022577566947
255,2008-08-03 17:37:00,2008-08-03 18:37:00,0.9535047409258667
256,2008-08-03 20:19:00,2008-08-03 21:19:00,0.9244176818780627
257,2008-08-03 22:44:00,2008-08-03 23:44:00,0.9884068372128352
258,2008-08-05 17:25:00,2008-08-05 18:25:00,0.9900702650043459
259,2008-08-06 01:11:00,2008-08-06 02:11:00,0.9932798734689288
260,2008-08-06 20:40:00,2008-08-06 21:40:00,0.9958261031052991
261,2008-08-06 22:34:00,2008-08-06 23:34:00,0.9778737941372708
262,2008-08-08 18:58:00,2008-08-08 19:58:00,0.9607181164407919
263,2008-08-09 04:46:00,2008-08-09 05:46:00,0.9264097418941758
264,2008-08-09 15:01:00,2008-08-09 16:01:00,0.9944191662981493
265,2008-08-10 02:06:00,2008-08-10 03:06:00,0.949664243434845
266,2008-08-10 19:24:00,2008-08-10 20:24:00,0.9029714465207666
267,2008-08-10 22:04:00,2008-08-10 23:04:00,0.9694989628852203
268,2008-08-13 22:50:00,2008-08-13 23:50:00,0.9598899090984834
269,2008-08-14 01:11:00,2008-08-14 02:11:00,0.9656827892029726
270,2008-08-16 16:23:00,2008-08-16 17:23:00,0.9549441460808791
271,2008-08-17 01:37:00,2008-08-17 02:37:00,0.9881440201951691
272,2008-08-17 16:27:00,2008-08-17 17:27:00,0.9849010865972593
273,2008-08-18 01:30:00,2008-08-18 02:30:00,0.9900564528976776
274,2008-08-18 14:54:00,2008-08-18 15:54:00,0.9877985868807432
275,2008-08-18 22:18:00,2008-08-18 23:18:00,0.9876153530864589
276,2008-08-23 16:16:00,2008-08-23 17:16:00,0.9857141040217884
277,2008-08-23 23:39:00,2008-08-24 00:39:00,0.986988769176673
278,2008-08-24 16:49:00,2008-08-24 17:49:00,0.9929423942666601
279,2008-08-24 18:02:00,2008-08-24 19:02:00,0.9905907621898923
280,2008-08-24 20:40:00,2008-08-24 21:40:00,0.9892040624918772
281,2008-08-24 23:05:00,2008-08-25 00:05:00,0.9977953993518122
282,2008-08-26 16:28:00,2008-08-26 17:28:00,0.9828580208402745
283,2008-08-27 01:56:00,2008-08-27 02:56:00,0.9663014456090978
284,2008-08-27 18:18:00,2008-08-27 19:18:00,0.9896718805857758
285,2008-08-27 23:44:00,2008-08-28 00:44:00,0.9854514146845383
286,2008-08-28 17:12:00,2008-08-28 18:12:00,0.9837639454846595
287,2008-08-28 19:34:00,2008-08-28 20:34:00,0.9142535472978308
288,2008-08-29 15:37:00,2008-08-29 16:37:00,0.9491089376303579
289,2008-08-29 19:13:00,2008-08-29 20:13:00,0.9864494366574567
290,2008-08-29 22:44:00,2008-08-29 23:44:00,0.9668724345542712
291,2008-08-30 18:53:00,2008-08-30 19:53:00,0.9942879787903859
292,2008-08-30 20:28:00,2008-08-30 21:28:00,0.9911502297225717
293,2008-08-31 16:26:00,2008-08-31 17:26:00,0.9807950202300969
294,2008-08-31 22:54:00,2008-08-31 23:54:00,0.9625507007365477
295,2008-09-01 15:52:00,2008-09-01 16:52:00,0.9831229857729477
296,2008-09-01 22:58:00,2008-09-01 23:58:00,0.9897702180900556
297,2008-09-02 20:38:00,2008-09-02 21:38:00,0.9952317751950763
298,2008-09-03 14:21:00,2008-09-03 15:21:00,0.9801620052865749
299,2008-09-04 03:02:00,2008-09-04 04:02:00,0.904916495180966
300,2008-09-04 14:05:00,2008-09-04 15:05:00,0.957778103697249
301,2008-09-04 21:57:00,2008-09-04 22:57:00,0.9535534749812389
302,2008-09-05 18:37:00,2008-09-05 19:37:00,0.9812619291531866
303,2008-09-05 20:21:00,2008-09-05 21:21:00,0.9743444337936755
