,begin,end,proba
309,2007-08-30 04:47:35,2007-08-30 04:48:00,0.985921227781693
310,2007-08-30 20:51:50,2007-08-30 20:52:00,0.997979797979798
311,2007-08-30 20:52:20,2007-08-30 20:53:40,0.997979797979798
312,2007-08-30 21:00:45,2007-08-30 21:01:10,0.802200328407225
313,2007-08-30 21:05:35,2007-08-30 21:06:40,0.997979797979798
314,2007-09-05 17:06:10,2007-09-05 17:06:35,0.997979797979798
315,2007-09-05 17:07:25,2007-09-05 17:08:30,0.8901404488253657
316,2007-09-05 17:09:05,2007-09-05 17:09:50,0.8952622571227223
317,2007-09-06 08:20:40,2007-09-06 08:21:05,0.9576390077576026
318,2007-09-06 08:33:15,2007-09-06 08:34:45,0.997979797979798
319,2007-09-06 08:38:40,2007-09-06 08:39:10,0.997979797979798
320,2007-09-06 08:43:40,2007-09-06 08:44:05,0.9933286351891002
321,2007-09-06 08:45:25,2007-09-06 08:46:30,0.997979797979798
322,2007-09-06 08:47:10,2007-09-06 08:48:00,0.9751468170072822
323,2007-09-06 08:58:55,2007-09-06 08:59:15,0.997979797979798
324,2007-09-06 09:04:50,2007-09-06 09:05:25,0.997979797979798
325,2007-09-06 09:05:55,2007-09-06 09:06:40,0.997979797979798
326,2007-09-06 09:35:55,2007-09-06 09:36:10,0.997979797979798
327,2007-09-07 15:47:05,2007-09-07 15:47:25,0.997979797979798
328,2007-09-07 16:07:55,2007-09-07 16:08:40,0.997979797979798
329,2007-09-07 16:09:15,2007-09-07 16:09:55,0.997979797979798
330,2007-09-07 16:17:10,2007-09-07 16:17:35,0.9768936174922974
331,2007-09-07 16:36:50,2007-09-07 16:37:30,0.9933286351891002
332,2007-09-07 16:53:00,2007-09-07 16:53:30,0.997979797979798
333,2007-09-07 17:01:15,2007-09-07 17:01:35,0.997979797979798
334,2007-09-07 17:02:50,2007-09-07 17:03:25,0.997979797979798
335,2007-09-07 17:03:45,2007-09-07 17:04:05,0.997979797979798
