,begin,end,proba
171,2007-08-14 15:09:25,2007-08-14 15:09:35,0.985921227781693
172,2007-08-14 15:09:50,2007-08-14 15:11:20,0.997979797979798
173,2007-08-14 15:11:35,2007-08-14 15:11:50,0.8447203949987324
174,2007-08-15 08:08:40,2007-08-15 08:09:45,0.9521601920406514
175,2007-08-18 12:45:15,2007-08-18 12:45:45,0.8952622571227223
176,2007-08-18 12:46:05,2007-08-18 12:46:15,0.924171627322415
177,2007-08-18 12:47:15,2007-08-18 12:50:20,0.8952622571227223
178,2007-08-18 12:50:40,2007-08-18 12:50:50,0.9364371395879273
179,2007-08-18 12:51:05,2007-08-18 12:51:25,0.945921227781693
180,2007-08-18 12:55:30,2007-08-18 12:55:55,0.8047875657313044
181,2007-08-18 12:56:25,2007-08-18 13:00:55,0.8755578236251853
182,2007-08-21 02:04:45,2007-08-21 02:05:00,0.9570061517429937
183,2007-08-21 02:06:30,2007-08-21 02:07:05,0.997979797979798
184,2007-08-21 02:08:05,2007-08-21 02:09:10,0.985921227781693
185,2007-08-21 02:12:10,2007-08-21 02:12:55,0.997979797979798
186,2007-08-21 02:17:45,2007-08-21 02:19:35,0.918296474323639
187,2007-08-22 09:20:35,2007-08-22 09:21:05,0.997979797979798
188,2007-08-22 09:22:00,2007-08-22 09:22:15,0.9933286351891002
189,2007-08-24 11:29:55,2007-08-24 11:30:55,0.997979797979798
190,2007-08-24 11:31:40,2007-08-24 11:31:55,0.997979797979798
191,2007-08-24 23:57:05,2007-08-24 23:57:55,0.9933286351891002
192,2007-08-24 23:58:50,2007-08-24 23:59:25,0.997979797979798
193,2007-08-26 09:11:25,2007-08-26 09:12:25,0.997979797979798
194,2007-08-26 09:16:15,2007-08-26 09:16:45,0.997979797979798
195,2007-08-26 09:18:15,2007-08-26 09:18:50,0.997979797979798
196,2007-08-26 09:19:30,2007-08-26 09:19:45,0.9751461839425172
197,2007-08-26 09:20:35,2007-08-26 09:21:40,0.997979797979798
198,2007-08-26 09:22:10,2007-08-26 09:22:40,0.997979797979798
199,2007-08-26 09:24:50,2007-08-26 09:25:05,0.8830160039597427
200,2007-08-27 02:31:45,2007-08-27 02:33:35,0.9290708850980499
201,2007-08-27 02:58:45,2007-08-27 02:59:35,0.997979797979798
202,2007-08-27 03:02:55,2007-08-27 03:03:35,0.9007868155236578
203,2007-08-27 03:04:10,2007-08-27 03:05:00,0.9068673057605292
204,2007-08-28 09:48:10,2007-08-28 09:48:25,0.8426160597173148
205,2007-08-28 09:49:35,2007-08-28 09:50:30,0.8943964562569213
206,2007-08-28 09:52:20,2007-08-28 09:52:40,0.9349460380968259
207,2007-08-28 09:55:50,2007-08-28 09:56:15,0.997979797979798
208,2007-08-29 02:59:10,2007-08-29 03:00:30,0.9206603238111114
209,2007-08-29 03:23:35,2007-08-29 03:24:50,0.811723457195604
210,2007-09-02 14:44:15,2007-09-02 14:45:10,0.9628813047417697
211,2007-09-02 15:18:10,2007-09-02 15:18:35,0.9751468170072822
212,2007-09-02 15:30:55,2007-09-02 15:31:15,0.8879585326953748
213,2007-09-02 15:34:20,2007-09-02 15:34:55,0.8513830929323497
214,2007-09-02 15:43:30,2007-09-02 15:44:35,0.997979797979798
215,2007-09-03 04:31:40,2007-09-03 04:33:00,0.9086683314571573
216,2007-09-03 04:38:10,2007-09-03 04:38:50,0.8901814795391637
