,begin,end,proba
305,2005-04-09 06:31:56.540,2005-04-09 06:32:32.900,0.997979797979798
306,2005-04-10 10:39:39.475,2005-04-10 10:40:15.833,0.9905723905723907
307,2005-04-10 10:52:14.924,2005-04-10 10:53:39.765,0.997979797979798
308,2005-04-10 10:54:16.125,2005-04-10 10:54:52.483,0.997979797979798
309,2005-04-10 10:55:04.603,2005-04-10 10:56:17.320,0.9905723905723907
310,2005-04-10 10:56:29.440,2005-04-10 10:56:45.598,0.9857142857142858
311,2005-04-10 10:58:26.596,2005-04-10 10:58:46.795,0.997979797979798
312,2005-04-10 11:00:27.792,2005-04-10 11:01:00.111,0.997979797979798
313,2005-04-10 11:01:24.350,2005-04-10 11:02:16.867,0.997979797979798
314,2005-04-10 11:03:25.545,2005-04-10 11:04:26.143,0.997979797979798
315,2005-04-10 11:05:02.502,2005-04-10 11:05:18.662,0.997979797979798
316,2005-04-10 11:15:52.920,2005-04-10 11:16:05.039,0.957554548093265
317,2005-04-10 11:16:17.159,2005-04-10 11:16:49.476,0.997979797979798
318,2005-04-10 11:24:34.062,2005-04-10 11:25:10.420,0.997979797979798
319,2005-04-10 11:28:12.214,2005-04-10 11:29:00.693,0.9570061517429937
320,2005-04-11 16:56:01.136,2005-04-11 16:56:17.296,0.997979797979798
321,2005-04-11 16:56:25.377,2005-04-11 16:57:05.776,0.9933286351891002
322,2005-04-11 16:57:38.096,2005-04-11 16:57:54.256,0.997979797979798
323,2005-04-11 16:58:02.337,2005-04-11 16:58:54.856,0.997979797979798
324,2005-04-11 16:59:27.176,2005-04-11 16:59:47.376,0.997979797979798
325,2005-04-11 16:59:59.497,2005-04-11 17:00:07.578,0.8899378338974641
326,2005-04-11 17:00:39.898,2005-04-11 17:02:12.818,0.997979797979798
327,2005-04-11 17:02:45.137,2005-04-11 17:03:09.379,0.9396655677329294
328,2005-04-11 17:03:41.698,2005-04-11 17:04:38.259,0.997979797979798
329,2005-04-11 17:04:54.418,2005-04-11 17:05:02.498,0.997979797979798
330,2005-04-11 17:05:55.018,2005-04-11 17:06:07.139,0.997979797979798
331,2005-04-11 17:06:47.539,2005-04-11 17:07:27.939,0.997979797979798
332,2005-04-11 17:08:04.300,2005-04-11 17:09:00.860,0.997979797979798
333,2005-04-11 17:10:33.781,2005-04-11 17:10:49.941,0.997979797979798
334,2005-04-11 17:11:14.180,2005-04-11 17:11:26.300,0.997979797979798
335,2005-04-11 17:15:04.462,2005-04-11 17:15:12.542,0.997979797979798
336,2005-04-11 17:15:36.782,2005-04-11 17:16:13.143,0.997979797979798
337,2005-04-11 17:16:33.342,2005-04-11 17:16:45.463,0.997979797979798
338,2005-04-11 17:18:06.263,2005-04-11 17:18:30.503,0.997979797979798
339,2005-04-12 20:06:35.025,2005-04-12 20:07:15.425,0.997979797979798
340,2005-04-12 20:10:17.228,2005-04-12 20:10:41.469,0.884171627322415
341,2005-04-12 20:13:35.191,2005-04-12 20:13:51.352,0.9098859130367007
342,2005-04-13 22:16:01.698,2005-04-13 22:16:38.059,0.8084474788337863
343,2005-04-13 22:28:00.872,2005-04-13 22:28:49.356,0.8987357757775915
