,begin,end,proba
271,2008-07-23 15:43:10,2008-07-23 15:43:30,0.9628813047417697
272,2008-07-23 15:44:10,2008-07-23 15:44:50,0.8901814795391637
273,2008-07-23 15:49:25,2008-07-23 15:49:55,0.9675324675324675
274,2008-07-23 16:11:50,2008-07-23 16:12:15,0.832067731218519
275,2008-07-23 16:15:00,2008-07-23 16:15:30,0.9170061517429939
276,2008-07-27 22:37:10,2008-07-27 22:37:30,0.8849631409903058
277,2008-07-27 22:38:35,2008-07-27 22:38:50,0.8085714285714287
278,2008-07-27 22:39:35,2008-07-27 22:40:15,0.9933286351891002
279,2008-07-27 23:19:15,2008-07-27 23:20:15,0.9349460380968259
280,2008-07-27 23:20:55,2008-07-27 23:21:20,0.9009558903135746
281,2008-07-27 23:34:25,2008-07-27 23:35:35,0.8266057475494863
282,2008-08-03 19:16:40,2008-08-03 19:18:05,0.9036728184096605
283,2008-08-05 17:19:40,2008-08-05 17:22:10,0.9933286351891002
284,2008-08-08 16:41:05,2008-08-08 16:41:30,0.997979797979798
285,2008-08-08 16:41:35,2008-08-08 16:42:25,0.9941773581787265
286,2008-08-08 17:01:00,2008-08-08 17:01:45,0.997979797979798
287,2008-08-08 17:02:05,2008-08-08 17:02:25,0.997979797979798
288,2008-08-08 17:02:45,2008-08-08 17:03:45,0.997979797979798
289,2008-08-08 17:04:40,2008-08-08 17:05:40,0.997979797979798
290,2008-08-08 17:06:10,2008-08-08 17:06:45,0.9933286351891002
291,2008-08-08 17:14:35,2008-08-08 17:15:05,0.8237505593726185
292,2008-08-08 17:59:00,2008-08-08 17:59:15,0.997979797979798
293,2008-08-08 18:00:10,2008-08-08 18:01:05,0.9933286351891002
294,2008-08-08 21:59:45,2008-08-08 22:00:55,0.997979797979798
295,2008-08-08 22:01:15,2008-08-08 22:01:35,0.997979797979798
296,2008-08-08 22:02:15,2008-08-08 22:03:15,0.9938746981583488
297,2008-08-09 15:06:55,2008-08-09 15:07:10,0.8163967611336034
298,2008-08-09 15:09:10,2008-08-09 15:09:45,0.9951016107482491
299,2008-08-09 15:12:40,2008-08-09 15:13:05,0.985921227781693
300,2008-08-09 15:13:15,2008-08-09 15:13:35,0.997979797979798
301,2008-08-09 15:13:50,2008-08-09 15:14:20,0.9546189577697455
302,2008-08-12 19:02:05,2008-08-12 19:02:55,0.9663698658589744
303,2008-08-12 19:04:35,2008-08-12 19:05:05,0.985921227781693
304,2008-08-12 19:25:45,2008-08-12 19:26:10,0.947211550362338
305,2008-08-12 20:05:45,2008-08-12 20:06:05,0.833272414216153
306,2008-08-16 14:34:00,2008-08-16 14:35:00,0.997979797979798
307,2008-08-16 14:36:55,2008-08-16 14:37:30,0.9692716640085062
308,2008-08-16 14:38:20,2008-08-16 14:38:35,0.997979797979798
309,2008-08-18 12:52:25,2008-08-18 12:54:05,0.997979797979798
310,2008-08-18 13:08:30,2008-08-18 13:08:50,0.9427204374572795
311,2008-08-18 13:09:10,2008-08-18 13:09:25,0.9030974581483712
312,2008-08-18 13:10:30,2008-08-18 13:12:00,0.9628813047417697
313,2008-08-18 13:12:10,2008-08-18 13:12:25,0.9284148148561856
314,2008-08-18 13:14:30,2008-08-18 13:14:40,0.9288227901131126
315,2008-08-18 13:26:15,2008-08-18 13:26:55,0.8901814795391637
316,2008-08-18 13:43:25,2008-08-18 13:43:40,0.997979797979798
317,2008-08-18 22:18:05,2008-08-18 22:18:40,0.8235031635031635
318,2008-08-23 22:32:30,2008-08-23 22:32:55,0.9244217589356183
319,2008-08-23 22:47:55,2008-08-23 22:48:40,0.9485955904560555
320,2008-08-24 22:01:35,2008-08-24 22:02:30,0.997979797979798
321,2008-08-24 22:13:00,2008-08-24 22:13:55,0.947211550362338
322,2008-08-24 22:14:40,2008-08-24 22:15:30,0.9667774086378739
323,2008-08-26 15:48:35,2008-08-26 15:50:00,0.8296826706264093
324,2008-08-26 16:03:00,2008-08-26 16:03:30,0.997979797979798
325,2008-08-26 16:05:05,2008-08-26 16:05:50,0.997979797979798
326,2008-08-26 16:07:15,2008-08-26 16:08:25,0.997979797979798
327,2008-08-26 16:09:15,2008-08-26 16:09:55,0.997979797979798
328,2008-08-26 16:15:20,2008-08-26 16:16:20,0.9485955904560555
329,2008-08-26 23:07:20,2008-08-26 23:08:25,0.997979797979798
330,2008-08-26 23:14:10,2008-08-26 23:15:00,0.997979797979798
331,2008-08-26 23:15:15,2008-08-26 23:15:30,0.997979797979798
332,2008-08-26 23:43:40,2008-08-26 23:44:35,0.997979797979798
333,2008-08-27 16:12:30,2008-08-27 16:13:25,0.997979797979798
334,2008-08-27 16:15:35,2008-08-27 16:15:50,0.8155720773083646
335,2008-08-27 16:36:30,2008-08-27 16:37:50,0.8696826706264092
336,2008-08-27 17:48:30,2008-08-27 17:49:10,0.8050574712643679
337,2008-08-28 14:13:00,2008-08-28 14:14:00,0.9933286351891002
338,2008-08-28 14:35:15,2008-08-28 14:36:55,0.9905723905723907
339,2008-08-28 14:38:35,2008-08-28 14:39:00,0.876053770790613
340,2008-08-28 14:54:20,2008-08-28 14:55:05,0.997979797979798
341,2008-08-28 18:35:35,2008-08-28 18:37:20,0.9463634385996963
342,2008-08-28 18:38:25,2008-08-28 18:39:25,0.9797979797979799
343,2008-08-28 18:39:35,2008-08-28 18:40:10,0.9933286351891002
344,2008-08-28 18:40:15,2008-08-28 18:40:30,0.8666057475494862
345,2008-08-28 19:52:00,2008-08-28 19:53:00,0.9905723905723907
346,2008-08-29 17:00:10,2008-08-29 17:00:30,0.806488144722206
347,2008-08-29 17:34:55,2008-08-29 17:36:25,0.9080030640302287
348,2008-08-29 19:12:55,2008-08-29 19:13:25,0.8266057475494863
349,2008-08-29 19:42:30,2008-08-29 19:42:50,0.947211550362338
350,2008-08-29 19:43:20,2008-08-29 19:44:05,0.997979797979798
351,2008-08-29 19:45:20,2008-08-29 19:45:45,0.8610631229235881
352,2008-08-31 15:04:15,2008-08-31 15:04:40,0.985921227781693
353,2008-08-31 15:07:30,2008-08-31 15:08:10,0.997979797979798
354,2008-08-31 15:11:45,2008-08-31 15:12:40,0.997979797979798
355,2008-08-31 15:15:10,2008-08-31 15:16:00,0.997979797979798
356,2008-08-31 15:16:50,2008-08-31 15:17:50,0.9820278232660729
357,2008-08-31 15:19:50,2008-08-31 15:20:00,0.997979797979798
358,2008-08-31 15:20:10,2008-08-31 15:20:35,0.997979797979798
359,2008-08-31 15:48:50,2008-08-31 15:49:00,0.8214329984360746
360,2008-08-31 15:49:20,2008-08-31 15:49:30,0.9093236915292907
361,2008-08-31 15:50:10,2008-08-31 15:50:35,0.9078774767643022
362,2008-08-31 15:50:50,2008-08-31 15:52:25,0.997979797979798
363,2008-08-31 15:55:30,2008-08-31 15:56:40,0.968883587633087
364,2008-08-31 21:47:15,2008-08-31 21:47:30,0.836349337293076
365,2008-09-01 15:11:10,2008-09-01 15:11:45,0.997979797979798
366,2008-09-01 15:13:10,2008-09-01 15:13:20,0.997979797979798
367,2008-09-01 15:14:10,2008-09-01 15:14:45,0.997979797979798
368,2008-09-01 15:17:30,2008-09-01 15:18:35,0.997979797979798
369,2008-09-01 15:20:05,2008-09-01 15:21:20,0.997979797979798
370,2008-09-01 15:22:35,2008-09-01 15:23:00,0.997979797979798
371,2008-09-01 15:26:30,2008-09-01 15:26:45,0.997979797979798
372,2008-09-01 15:41:35,2008-09-01 15:42:35,0.9933286351891002
373,2008-09-01 15:43:00,2008-09-01 15:43:40,0.997979797979798
374,2008-09-01 15:44:05,2008-09-01 15:45:45,0.997979797979798
375,2008-09-01 15:46:30,2008-09-01 15:47:00,0.997979797979798
376,2008-09-01 15:47:20,2008-09-01 15:47:30,0.997979797979798
377,2008-09-04 12:05:15,2008-09-04 12:06:15,0.9218134836739488
378,2008-09-04 12:07:40,2008-09-04 12:08:00,0.997979797979798
379,2008-09-04 12:08:15,2008-09-04 12:08:30,0.997979797979798
380,2008-09-04 12:16:50,2008-09-04 12:17:40,0.8706774267045914
381,2008-09-04 13:11:30,2008-09-04 13:12:05,0.997979797979798
