,begin,end,proba
273,2008-07-27 20:12:45,2008-07-27 20:13:00,0.8737396418070034
274,2008-07-27 20:13:15,2008-07-27 20:13:40,0.9593700012304665
275,2008-07-27 20:14:15,2008-07-27 20:15:20,0.997979797979798
276,2008-07-27 20:17:30,2008-07-27 20:17:45,0.9736557155161807
277,2008-07-27 20:18:15,2008-07-27 20:19:40,0.9933286351891002
278,2008-07-27 20:22:10,2008-07-27 20:22:35,0.8287237937266093
279,2008-07-27 23:44:50,2008-07-27 23:46:55,0.9448464594058101
280,2008-07-27 23:47:20,2008-07-27 23:47:55,0.9349460380968259
281,2008-08-03 22:49:45,2008-08-03 22:50:50,0.9933286351891002
282,2008-08-03 23:18:25,2008-08-03 23:19:10,0.9084449862752138
283,2008-08-06 20:09:20,2008-08-06 20:11:00,0.9095922545721841
284,2008-08-06 21:13:50,2008-08-06 21:14:30,0.9933286351891002
285,2008-08-09 04:59:20,2008-08-09 04:59:40,0.9933286351891002
286,2008-08-09 04:59:55,2008-08-09 05:01:55,0.9933286351891002
287,2008-08-09 05:09:10,2008-08-09 05:10:35,0.8062491786212791
288,2008-08-09 05:16:30,2008-08-09 05:17:50,0.997979797979798
289,2008-08-09 15:32:15,2008-08-09 15:32:50,0.9137396418070034
290,2008-08-09 15:33:10,2008-08-09 15:34:15,0.997979797979798
291,2008-08-09 15:41:50,2008-08-09 15:42:25,0.8239611759110176
292,2008-08-09 15:42:35,2008-08-09 15:43:15,0.858231159521482
293,2008-08-09 15:50:25,2008-08-09 15:51:00,0.997979797979798
294,2008-08-10 02:23:35,2008-08-10 02:24:05,0.997979797979798
295,2008-08-10 02:27:45,2008-08-10 02:28:55,0.997979797979798
296,2008-08-10 02:33:50,2008-08-10 02:35:30,0.997979797979798
297,2008-08-10 02:37:15,2008-08-10 02:37:25,0.9933286351891002
298,2008-08-10 02:37:35,2008-08-10 02:37:45,0.8199134199134199
299,2008-08-10 02:38:05,2008-08-10 02:38:40,0.997979797979798
300,2008-08-10 02:38:55,2008-08-10 02:39:10,0.997979797979798
301,2008-08-10 02:39:20,2008-08-10 02:39:35,0.8849631409903058
302,2008-08-10 02:40:00,2008-08-10 02:41:10,0.997979797979798
303,2008-08-10 02:49:40,2008-08-10 02:50:30,0.9518627131530357
304,2008-08-10 22:27:00,2008-08-10 22:27:55,0.9040107600379248
305,2008-08-10 22:28:15,2008-08-10 22:29:10,0.997979797979798
306,2008-08-10 22:36:05,2008-08-10 22:36:20,0.9546189577697455
307,2008-08-10 22:37:10,2008-08-10 22:39:45,0.9181303256542975
308,2008-08-17 01:26:20,2008-08-17 01:26:45,0.9546189577697455
309,2008-08-17 01:52:35,2008-08-17 01:54:00,0.997979797979798
310,2008-08-17 02:03:10,2008-08-17 02:04:05,0.9933286351891002
311,2008-08-18 01:40:20,2008-08-18 01:40:35,0.997979797979798
312,2008-08-18 01:45:10,2008-08-18 01:47:00,0.997979797979798
313,2008-08-18 01:59:10,2008-08-18 02:00:00,0.997979797979798
314,2008-08-18 02:44:40,2008-08-18 02:45:25,0.9905723905723907
315,2008-08-18 02:51:55,2008-08-18 02:52:45,0.997979797979798
316,2008-08-18 02:54:10,2008-08-18 02:55:10,0.9933286351891002
317,2008-08-18 02:57:40,2008-08-18 02:58:05,0.9485955904560555
318,2008-08-18 15:14:05,2008-08-18 15:14:45,0.9264646464646464
319,2008-08-18 15:23:35,2008-08-18 15:23:50,0.997979797979798
320,2008-08-18 15:24:50,2008-08-18 15:25:30,0.827072975140337
321,2008-08-18 15:25:50,2008-08-18 15:26:40,0.8893871041239463
322,2008-08-18 15:27:25,2008-08-18 15:28:10,0.8311586658955081
323,2008-08-18 15:29:00,2008-08-18 15:29:55,0.9905723905723907
324,2008-08-18 15:31:45,2008-08-18 15:32:35,0.997979797979798
325,2008-08-18 15:32:55,2008-08-18 15:33:05,0.8297270613086569
326,2008-08-18 15:35:20,2008-08-18 15:35:40,0.8804570814008201
327,2008-08-23 16:35:50,2008-08-23 16:38:45,0.997979797979798
328,2008-08-23 16:49:30,2008-08-23 16:50:05,0.997979797979798
329,2008-08-23 17:34:50,2008-08-23 17:35:30,0.9933286351891002
330,2008-08-23 23:32:35,2008-08-23 23:34:10,0.90293875734161
331,2008-08-23 23:40:00,2008-08-23 23:41:10,0.997979797979798
332,2008-08-23 23:41:20,2008-08-23 23:41:35,0.9640211640211641
333,2008-08-23 23:41:45,2008-08-23 23:42:35,0.9098859130367007
334,2008-08-23 23:46:15,2008-08-23 23:47:00,0.997979797979798
335,2008-08-23 23:47:15,2008-08-23 23:47:30,0.997979797979798
336,2008-08-23 23:47:45,2008-08-23 23:47:55,0.997979797979798
337,2008-08-23 23:48:45,2008-08-23 23:48:55,0.9427204374572795
338,2008-08-23 23:49:20,2008-08-23 23:50:05,0.9919398285682128
339,2008-08-23 23:55:50,2008-08-23 23:56:05,0.9933286351891002
340,2008-08-23 23:58:15,2008-08-23 23:59:35,0.997979797979798
341,2008-08-24 00:02:10,2008-08-24 00:02:20,0.9810631229235881
342,2008-08-24 00:02:40,2008-08-24 00:03:40,0.9905723905723907
343,2008-08-24 00:06:00,2008-08-24 00:07:00,0.997979797979798
344,2008-08-24 00:08:55,2008-08-24 00:10:10,0.8901814795391637
345,2008-08-24 00:17:20,2008-08-24 00:18:15,0.9280677312185188
346,2008-08-24 00:24:55,2008-08-24 00:25:05,0.8145311554748942
347,2008-08-24 00:25:25,2008-08-24 00:26:35,0.9895769082236694
348,2008-08-24 17:32:55,2008-08-24 17:33:40,0.898862548777927
349,2008-08-27 18:35:45,2008-08-27 18:36:20,0.997979797979798
350,2008-08-27 18:36:55,2008-08-27 18:37:50,0.9751468170072822
351,2008-08-27 18:39:40,2008-08-27 18:41:00,0.997979797979798
352,2008-08-27 18:54:10,2008-08-27 18:54:35,0.9751468170072822
353,2008-08-27 18:55:10,2008-08-27 18:55:45,0.9933286351891002
354,2008-08-28 20:01:35,2008-08-28 20:03:10,0.997979797979798
355,2008-08-28 20:03:20,2008-08-28 20:03:55,0.997979797979798
356,2008-08-28 20:04:20,2008-08-28 20:05:20,0.997979797979798
357,2008-08-28 20:05:50,2008-08-28 20:06:05,0.997979797979798
358,2008-08-28 20:07:20,2008-08-28 20:09:15,0.997979797979798
359,2008-08-28 20:09:30,2008-08-28 20:09:40,0.8250574712643679
360,2008-08-28 20:13:05,2008-08-28 20:14:15,0.8355336617405584
361,2008-08-28 20:17:55,2008-08-28 20:18:25,0.997979797979798
362,2008-08-28 20:18:40,2008-08-28 20:20:05,0.997979797979798
363,2008-08-28 20:20:45,2008-08-28 20:21:25,0.997979797979798
364,2008-08-28 20:24:40,2008-08-28 20:25:40,0.997979797979798
365,2008-08-28 20:26:05,2008-08-28 20:26:20,0.997979797979798
366,2008-08-28 20:54:55,2008-08-28 20:55:15,0.9426011374826686
367,2008-08-28 21:02:35,2008-08-28 21:03:40,0.997979797979798
368,2008-08-28 21:07:25,2008-08-28 21:09:05,0.8568481462058305
369,2008-08-29 18:33:05,2008-08-29 18:33:20,0.997979797979798
370,2008-08-29 18:33:40,2008-08-29 18:34:15,0.9751468170072822
371,2008-08-29 18:36:50,2008-08-29 18:38:00,0.9628813047417697
372,2008-08-29 18:42:30,2008-08-29 18:43:20,0.9470046082949309
373,2008-08-29 18:45:50,2008-08-29 18:46:55,0.997979797979798
374,2008-08-29 18:47:50,2008-08-29 18:48:55,0.997979797979798
375,2008-08-29 18:52:30,2008-08-29 18:53:00,0.8812866290941663
376,2008-08-29 18:55:05,2008-08-29 18:56:00,0.997979797979798
377,2008-08-29 18:57:50,2008-08-29 18:58:55,0.9797979797979799
378,2008-08-29 19:10:05,2008-08-29 19:11:25,0.997979797979798
379,2008-08-29 19:14:45,2008-08-29 19:15:15,0.997979797979798
380,2008-08-29 19:18:20,2008-08-29 19:18:50,0.997979797979798
