,begin,end,proba
199,2007-07-31 13:20:00,2007-07-31 13:30:00,0.9992026636774614
200,2007-07-31 13:38:00,2007-07-31 13:48:00,0.9989707881627393
201,2007-07-31 14:40:00,2007-07-31 14:50:00,0.992205260964024
202,2007-07-31 14:56:00,2007-07-31 15:06:00,0.9445027975544679
203,2007-08-01 13:19:00,2007-08-01 13:29:00,0.9223367069293642
204,2007-08-01 13:33:00,2007-08-01 13:43:00,0.9345384395064483
205,2007-08-01 14:12:00,2007-08-01 14:29:00,0.9192612614120552
206,2007-08-01 15:08:00,2007-08-01 15:21:00,0.9436743072962643
207,2007-08-01 15:48:00,2007-08-01 16:12:00,0.9567663412531378
208,2007-08-01 16:33:00,2007-08-01 16:43:00,0.9516781295794423
209,2007-08-01 16:58:00,2007-08-01 17:08:00,0.9921762246875383
210,2007-08-01 17:09:00,2007-08-01 17:26:00,0.9821892862389664
211,2007-08-01 18:29:00,2007-08-01 18:59:00,0.9916013725444006
212,2007-08-01 22:22:00,2007-08-01 22:32:00,0.9961630580161778
213,2007-08-03 02:16:00,2007-08-03 03:00:00,0.9930860813039234
214,2007-08-03 03:34:00,2007-08-03 03:44:00,0.988015111811132
215,2007-08-03 03:47:00,2007-08-03 04:04:00,0.9881642906153956
216,2007-08-03 05:03:00,2007-08-03 05:22:00,0.9975282271430548
217,2007-08-03 06:55:00,2007-08-03 07:05:00,0.9962832259703955
218,2007-08-03 07:07:00,2007-08-03 07:32:00,0.9698747110766103
219,2007-08-03 07:36:00,2007-08-03 07:54:00,0.9837781991888087
220,2007-08-03 07:57:00,2007-08-03 08:07:00,0.8936799469463295
221,2007-08-03 08:22:00,2007-08-03 08:32:00,0.998917960389873
222,2007-08-05 13:34:00,2007-08-05 14:01:00,0.9951341241965236
223,2007-08-05 22:27:00,2007-08-05 22:37:00,0.99954732212619
224,2007-08-06 19:36:00,2007-08-06 19:46:00,0.9993930983180707
225,2007-08-07 08:37:00,2007-08-07 08:50:00,0.9782657826956338
226,2007-08-08 07:07:00,2007-08-08 07:27:00,0.9725031341764876
227,2007-08-08 07:30:00,2007-08-08 07:58:00,0.9905805945197088
228,2007-08-08 08:05:00,2007-08-08 08:22:00,0.9950414501811911
229,2007-08-08 08:29:00,2007-08-08 08:45:00,0.9860841777965059
230,2007-08-08 09:01:00,2007-08-08 09:33:00,0.9907129151929348
231,2007-08-08 10:58:00,2007-08-08 11:08:00,0.9971963789626705
232,2007-08-08 14:52:00,2007-08-08 15:20:00,0.9943881333569482
233,2007-08-09 14:34:00,2007-08-09 14:44:00,0.9908648974395625
234,2007-08-09 20:43:00,2007-08-09 20:53:00,0.9978546328940727
235,2007-08-09 21:14:00,2007-08-09 21:29:00,0.9936926292216568
236,2007-08-09 22:47:00,2007-08-09 23:03:00,0.9989155282084167
237,2007-08-10 17:04:00,2007-08-10 17:14:00,0.9676801601204481
238,2007-08-10 18:53:00,2007-08-10 19:10:00,0.9969742713639145
239,2007-08-10 19:39:00,2007-08-10 19:49:00,0.9954112453901153
240,2007-08-10 19:58:00,2007-08-10 20:08:00,0.9964887886718418
241,2007-08-10 20:13:00,2007-08-10 20:28:00,0.9961560138268339
242,2007-08-10 21:37:00,2007-08-10 21:55:00,0.9967089560907688
243,2007-08-11 02:06:00,2007-08-11 02:23:00,0.9982447351092095
