,begin,end,proba
244,2007-08-08 08:58:00,2007-08-08 09:35:00,0.977472982719219
245,2007-08-08 09:36:00,2007-08-08 09:46:00,0.9501907794393132
246,2007-08-08 10:48:00,2007-08-08 11:06:00,0.9886972725175006
247,2007-08-08 12:18:00,2007-08-08 12:33:00,0.9859436176799552
248,2007-08-09 13:51:00,2007-08-09 14:01:00,0.994498234489363
249,2007-08-10 13:59:00,2007-08-10 14:18:00,0.9992303318940727
250,2007-08-10 15:11:00,2007-08-10 15:21:00,0.9939402886188393
251,2007-08-10 15:27:00,2007-08-10 16:03:00,0.9987076296191909
252,2007-08-10 16:14:00,2007-08-10 16:24:00,0.9979109862269021
253,2007-08-10 16:38:00,2007-08-10 16:48:00,0.9957278535494268
254,2007-08-10 16:55:00,2007-08-10 17:13:00,0.967449564032972
255,2007-08-11 02:05:00,2007-08-11 02:24:00,0.9995024588516594
256,2007-08-11 03:12:00,2007-08-11 03:32:00,0.9994888729369192
257,2007-08-11 03:38:00,2007-08-11 03:48:00,0.9992223711687054
258,2007-08-12 01:09:00,2007-08-12 01:19:00,0.9949457421338372
259,2007-08-12 07:10:00,2007-08-12 07:22:00,0.9919409378523908
260,2007-08-12 07:28:00,2007-08-12 07:38:00,0.99795589942466
261,2007-08-12 07:45:00,2007-08-12 08:04:00,0.9917595266751258
262,2007-08-12 10:56:00,2007-08-12 11:06:00,0.9989316362799695
263,2007-08-13 12:46:00,2007-08-13 13:01:00,0.992301607555576
264,2007-08-14 17:59:00,2007-08-14 18:09:00,0.9981815975167222
265,2007-08-15 02:32:00,2007-08-15 02:42:00,0.997937563563238
266,2007-08-15 23:21:00,2007-08-15 23:31:00,0.9949971978719787
267,2007-08-15 23:51:00,2007-08-16 00:07:00,0.9915206849107799
268,2007-08-16 03:34:00,2007-08-16 04:02:00,0.9955741421854788
269,2007-08-16 04:09:00,2007-08-16 04:19:00,0.983764685913556
270,2007-08-16 04:42:00,2007-08-16 04:52:00,0.9956705299965196
271,2007-08-16 04:56:00,2007-08-16 05:12:00,0.9942009685136457
272,2007-08-16 05:13:00,2007-08-16 05:34:00,0.9973504301066847
273,2007-08-16 06:31:00,2007-08-16 06:41:00,0.9989187854611525
274,2007-08-16 06:44:00,2007-08-16 06:54:00,0.9944361419756865
275,2007-08-16 07:43:00,2007-08-16 07:53:00,0.9998031119106147
276,2007-08-16 09:01:00,2007-08-16 09:11:00,0.9951789599519506
277,2007-08-16 09:14:00,2007-08-16 09:24:00,0.9997772387545534
278,2007-08-16 09:55:00,2007-08-16 10:05:00,0.9992972040418424
279,2007-08-17 13:34:00,2007-08-17 13:51:00,0.957210983955195
280,2007-08-17 14:11:00,2007-08-17 14:26:00,0.9961243860458684
281,2007-08-18 17:56:00,2007-08-18 18:06:00,0.9994615929360199
282,2007-08-18 20:09:00,2007-08-18 20:19:00,0.9991876600575298
283,2007-08-19 23:49:00,2007-08-20 00:08:00,0.998125184899791
284,2007-08-20 04:22:00,2007-08-20 04:38:00,0.9961167809961499
285,2007-08-20 04:39:00,2007-08-20 04:58:00,0.998380097891718
286,2007-08-21 03:57:00,2007-08-21 04:07:00,0.9762095686463402
287,2007-08-21 04:34:00,2007-08-21 04:44:00,0.9996167082282587
288,2007-08-21 04:51:00,2007-08-21 05:01:00,0.9998456382966885
289,2007-08-21 15:38:00,2007-08-21 15:48:00,0.9995838674924598
290,2007-08-22 10:25:00,2007-08-22 10:35:00,0.9995081432454395
