,begin,end,proba
263,2007-08-24 01:49:00,2007-08-24 01:59:00,0.9989202072487364
264,2007-08-24 02:47:00,2007-08-24 03:04:00,0.9993329965630786
265,2007-08-25 01:28:00,2007-08-25 01:49:00,0.9978883080276763
266,2007-08-25 01:55:00,2007-08-25 02:05:00,0.9605414564910555
267,2007-08-25 03:34:00,2007-08-25 03:44:00,0.9998040996613293
268,2007-08-25 15:46:00,2007-08-25 15:56:00,0.9701388017530939
269,2007-08-26 11:40:00,2007-08-26 11:50:00,0.9998780178617537
270,2007-08-26 18:09:00,2007-08-26 18:19:00,0.9997008115204274
271,2007-08-26 19:12:00,2007-08-26 19:29:00,0.9993471022384226
272,2007-08-26 21:46:00,2007-08-26 21:56:00,0.996518204641293
273,2007-08-26 22:13:00,2007-08-26 22:45:00,0.9447340876182899
274,2007-08-26 22:52:00,2007-08-26 23:12:00,0.9965925481147259
275,2007-08-26 23:16:00,2007-08-26 23:26:00,0.9980814860673652
276,2007-08-27 18:56:00,2007-08-27 19:06:00,0.9970084595327763
277,2007-08-28 02:49:00,2007-08-28 03:06:00,0.997199755440091
278,2007-08-28 03:23:00,2007-08-28 03:39:00,0.9979892916847819
279,2007-08-28 03:57:00,2007-08-28 04:07:00,0.9988216515783627
280,2007-08-30 13:22:00,2007-08-30 13:37:00,0.9963125174250498
281,2007-08-31 15:44:00,2007-08-31 15:54:00,0.864870787697126
282,2007-08-31 19:59:00,2007-08-31 20:34:00,0.9998098605921777
283,2007-08-31 20:53:00,2007-08-31 21:03:00,0.9995546642922472
284,2007-08-31 21:19:00,2007-08-31 21:29:00,0.9956834197252141
285,2007-09-01 20:57:00,2007-09-01 21:08:00,0.9978202425700744
286,2007-09-01 21:14:00,2007-09-01 21:24:00,0.9962580105028593
287,2007-09-02 11:57:00,2007-09-02 12:07:00,0.9978541594427949
288,2007-09-03 10:36:00,2007-09-03 10:46:00,0.9950391804058193
289,2007-09-03 11:13:00,2007-09-03 11:29:00,0.9958769866992091
290,2007-09-03 14:15:00,2007-09-03 14:31:00,0.9995944325620102
291,2007-09-03 16:35:00,2007-09-03 16:45:00,0.9960848093414055
292,2007-09-30 18:06:00,2007-09-30 18:16:00,0.7283537392397084
293,2007-09-30 18:41:00,2007-09-30 18:51:00,0.9869676889196344
294,2007-09-30 18:58:00,2007-09-30 19:15:00,0.9212403490732852
295,2007-09-30 19:29:00,2007-09-30 19:39:00,0.6543840471217103
296,2007-10-04 12:23:00,2007-10-04 12:33:00,0.7159825182228562
297,2007-10-04 12:54:00,2007-10-04 13:04:00,0.5361948427507511
298,2008-08-09 20:39:00,2008-08-09 20:56:00,0.99890870466956
299,2008-08-09 21:21:00,2008-08-09 21:34:00,0.9950307414413306
300,2008-08-16 21:36:00,2008-08-16 21:46:00,0.9998810041249268
301,2008-08-16 21:48:00,2008-08-16 21:58:00,0.9998797484588052
302,2008-08-16 22:34:00,2008-08-16 22:44:00,0.9997868213956808
303,2008-08-16 23:16:00,2008-08-16 23:26:00,0.9998697027686159
304,2008-08-18 20:00:00,2008-08-18 20:10:00,0.7833825015669038
305,2008-08-18 20:13:00,2008-08-18 20:23:00,0.9571532455808025
306,2008-08-18 20:43:00,2008-08-18 20:53:00,0.8918820545748656
307,2008-08-18 21:03:00,2008-08-18 21:13:00,0.9278807280104088
308,2008-09-03 22:48:00,2008-09-03 23:06:00,0.9915410236042684
309,2008-09-03 23:07:00,2008-09-03 23:17:00,0.9818924892229242
310,2008-09-03 23:23:00,2008-09-03 23:33:00,0.9861242269510913
311,2008-09-04 00:41:00,2008-09-04 00:53:00,0.9995368259464299
312,2008-09-04 00:58:00,2008-09-04 01:08:00,0.9997385244430085
313,2008-09-14 19:08:00,2008-09-14 19:18:00,0.999840619610215
314,2008-09-14 23:05:00,2008-09-14 23:15:00,0.9979119915958589
315,2008-09-30 21:05:00,2008-09-30 21:20:00,0.9598171041403138
316,2008-09-30 21:23:00,2008-09-30 21:36:00,0.9280453281298151
317,2008-10-11 17:04:00,2008-10-11 17:14:00,0.9953453283695097
318,2008-10-11 17:42:00,2008-10-11 17:59:00,0.9807305270080788
319,2008-10-11 18:01:00,2008-10-11 18:11:00,0.9968895566915684
320,2009-08-30 19:49:00,2009-08-30 19:59:00,0.9992747613908372
321,2009-08-30 20:03:00,2009-08-30 20:13:00,0.9991810986974601
322,2009-09-03 20:22:00,2009-09-03 20:32:00,0.9997493551581422
323,2009-09-03 21:10:00,2009-09-03 21:30:00,0.9997137289408135
324,2009-09-03 21:32:00,2009-09-03 21:42:00,0.999756671901245
325,2009-09-20 20:54:00,2009-09-20 21:09:00,0.9998128311876235
326,2009-09-20 21:24:00,2009-09-20 21:34:00,0.9998779606979411
327,2009-09-20 21:44:00,2009-09-20 21:54:00,0.9998868019219392
328,2009-09-26 20:47:00,2009-09-26 21:02:00,0.9998037242569431
329,2009-10-22 18:30:00,2009-10-22 18:40:00,0.9998767510786712
330,2009-10-22 18:59:00,2009-10-22 19:12:00,0.9996181696805799
331,2009-10-22 19:13:00,2009-10-22 19:23:00,0.9993526847754425
332,2009-10-22 19:27:00,2009-10-22 19:37:00,0.9998901667094865
333,2009-10-22 19:56:00,2009-10-22 20:06:00,0.9997356127742212
334,2009-10-24 16:46:00,2009-10-24 17:11:00,0.99957973152907
335,2009-10-24 17:39:00,2009-10-24 17:56:00,0.999865156483775
336,2009-10-24 17:58:00,2009-10-24 18:08:00,0.9993417964215776
337,2009-10-24 18:23:00,2009-10-24 18:33:00,0.9990304379847003
338,2009-10-24 19:05:00,2009-10-24 19:15:00,0.9996029615866217
339,2009-10-24 19:29:00,2009-10-24 19:39:00,0.9948390991606435
340,2009-10-24 20:00:00,2009-10-24 20:10:00,0.9994040290192818
341,2010-08-23 22:06:00,2010-08-23 22:31:00,0.9951031273914722
